-11.0, -9.26059091027498, -7.687992682091718, -8.143909404502297, -7.6208471801068445, -6.8317400156820405, -9.00886052979773, -9.37879096483683, -8.425259304218704, -7.616771140579531, -7.788646609834182, -7.102690684493869, -5.460634381751495, -5.0905645445868, -2.989068552567641, -2.6199915844732935, -1.5145891445865587, -1.6866950266887564, -0.4461758013251327, -0.1330196817024678, 2.1574318892004527, 2.5341624813335617, 2.274613756529339, 2.036032212976563, 2.9060313133447906, 3.553336796800828, 3.132910856356375, 1.6656968413916697, 3.808995255555214, 5.297156803210932, 4.236699374648337, 3.435467140989612, 4.585180473021792, 4.707051001085848, 7.996174875734386, 9.477001450069729, 10.328371050040147, 9.537356087452459, 7.429787537100076, 7.798853314548921, 7.900922078729092, 6.0890676027181385, 6.504719494484831, 8.108795843442632, 9.036617925438385, 8.11396790322516, 9.07933357195489, 10.25157288705514, 10.819314467494852, 9.692651306709546, 9.965130653298601, 9.883919452277244, 10.442969538289809, 8.859897381925855, 9.733994554320393, 10.17234168378496, 9.933217150329902, 11.311408957496152, 11.418074147047502, 11.205669226211224, 10.53957719335024, 12.39233291944133, 12.047666353108593, 12.034834502795597, 10.732117365553947, 10.368597845702293, 9.85403942708761, 10.85946903062256, 10.299829820359129, 10.682058784849463, 12.901157738522251, 11.746748774532158, 10.740567667842946, 9.281326260377156, 8.453497676716093, 7.674659264821408, 7.251691272347497, 6.312611315158637, 5.7253705087997915, 7.432838585945259, 6.316329048890573, 7.381087813677713, 8.360010915043727, 10.084305689200786, 11.59895531904954, 11.252788588409143, 12.42094226182089, 13.912841851819145, 14.020177726986685, 13.299097839375253, 12.605415548503828, 11.25522270906233, 11.968188426905197, 12.342295494197987, 11.895119155278675, 11.239582162477348, 9.917253135045883, 9.381670743718406, 9.140541116941666, 9.205382761619315, 8.244412970340953
-11.0, -12.672967422729643, -12.607209875290375, -12.024781082466754, -11.861654793802774, -12.369126383457349, -10.362268497412837, -11.079744676011286, -13.417709668407076, -13.78750601852864, -16.17918847347227, -17.43186628220175, -19.859563142374256, -19.43056904276597, -18.151947822771685, -19.320364903304945, -20.32047705239159, -18.45408414631933, -18.893005508447168, -14.816735800648459, -15.040834109461304, -18.197836278659206, -18.536611892986784, -19.099968603252638, -20.694126522275212, -19.074710009864877, -16.15996142273939, -16.492449320416743, -17.16302460124144, -16.25213629362147, -16.06496400263063, -17.165362275160266, -17.58258456672254, -17.209447017907756, -17.108818773470944, -17.638317883584467, -18.813200046436208, -18.646162198033174, -17.547150691065596, -17.104608406814197, -19.220091983792763, -20.16441834532548, -18.225115262029846, -19.683147316914578, -19.89338639994935, -21.18631307072405, -21.846301147269504, -23.171177731881208, -23.27911135282397, -23.235291364347894, -25.41175493639737, -25.72076906289792, -26.47788791838755, -23.73781452828708, -23.72243240289736, -26.328480806692212, -26.294631526722313, -27.278039346189637, -27.182780425293355, -28.967610257454876, -28.43447878270205, -31.1899168002894, -31.076603566822953, -30.61427272417295, -30.729137821359362, -33.74482759808444, -33.07124365624503, -34.33595425841273, -32.298826171356026, -31.607616767921908, -31.845939758826947, -31.014004714260487, -29.959508023987127, -30.718700202447465, -29.777928039330472, -31.382356046093427, -30.236527754342205, -31.5955971746138, -31.27650599063805, -31.139102942210492, -31.799891515184623, -34.23409046929409, -32.1799347335419, -32.01550263467931, -31.66495426371054, -30.475408700639658, -32.38338733143136, -31.193026777179448, -31.448127991886125, -33.250807263025294, -30.1817320288645, -30.01383348615052, -31.030468131896928, -32.092380811596314, -31.871659617273703, -30.270739370869844, -29.079385270262165, -29.761975191993635, -28.708771528251944, -27.456089814099986, -25.462740868471705
-11.0, -10.35816440117719, -11.06140223915871, -12.649385834104068, -14.496162144398289, -15.367066206105608, -16.06739603075966, -16.588713206613697, -16.728345233018423, -15.617010139748853, -16.349518297061827, -15.717579417862982, -14.566063870636832, -15.289043260104462, -17.080906033774546, -18.041719444254035, -15.379388270664837, -15.502106010763118, -16.146244079567737, -18.64494595670888, -20.31394592843048, -18.17396364697745, -18.359857318290267, -17.510811828802694, -16.70439854939227, -15.188669549918657, -14.464715867783179, -15.22202405166735, -12.585285500228204, -11.143534315043713, -12.95835452561015, -12.667916577604622, -12.124735793411713, -11.253024288147069, -11.290066669575426, -12.088599546816596, -10.645914313796608, -11.458774183274555, -12.623748037592486, -14.509679058959797, -13.63499045151884, -14.496109006600948, -14.525033925508179, -13.004604614529427, -14.394818264092638, -13.286156198323798, -13.537222501604464, -15.63291898683535, -15.078965573881018, -14.534674785266837, -13.33637437836386, -13.213131746994723, -14.364389430672585, -13.459967454598043, -14.078866191365503, -14.385847135496244, -13.050015009372757, -12.714885105339928, -12.42619010910929, -12.903681019295705, -13.674571666189703, -12.497225940404043, -12.690028292354322, -13.295902044057186, -14.773180834201227, -14.652471026711613, -14.40365952422594, -13.624964191049857, -12.287653448859231, -11.496806098870584, -9.929922907547244, -9.248645304846617, -7.929005267670393, -6.9740213653783885, -6.691320269155697, -6.361310046357224, -6.389873049997723, -6.370086237050865, -4.692202470865661, -5.612683031790993, -4.4136972209513115, -4.781076452661148, -5.3623673660160565, -4.3146591500110505, -6.053228629711696, -5.658334424099627, -3.2740997853175813, -3.203531964761055, -2.4584171873274254, -3.386396572737752, -3.298402942141707, -6.685126916899729, -8.471660224642932, -8.52686128276362, -7.92730215952418, -8.408914648431153, -7.171443757599094, -5.545939159492663, -6.044957759049768, -6.220812890081437, -6.713671954350073
-11.0, -11.07124865027867, -12.144766073704869, -12.713156311503601, -12.56380098245793, -10.418560547567653, -9.523071893693444, -9.068548399364897, -6.282472981039859, -7.430491838412515, -6.478594606069295, -4.637057479167984, -3.3494386819910957, -1.5619209561791223, -1.7479643470775823, -3.231669562517827, -3.0750366756421084, -3.556451831408838, -4.028342815606645, -3.5746549540173698, -4.6145037875199275, -3.8517217185945123, -4.428915807215495, -6.012521495885548, -7.266817259974218, -9.189068940548674, -8.819831260401033, -8.718782660309008, -9.96661200780033, -9.002920662473738, -5.342494155175161, -5.7183496243648975, -6.032679701395699, -5.0686157937917935, -5.891257625593652, -6.329570706437454, -6.151364218240758, -4.89234554501746, -4.860197796564233, -4.654444585419609, -1.248239980470645, -1.4890919633884003, -1.2774499524280962, -3.9696067265265986, -2.91158128419902, -4.177212085952863, -4.580082794023947, -2.9292685697801453, -3.9128270900184976, -2.6870113003811564, -4.979042423914033, -4.870627001523575, -4.988802387522394, -5.183505076469269, -5.012718338137363, -1.7754269084495728, -2.403673120521807, -2.103781401201628, -0.8837511337767765, -0.08538319042086862, -1.818038547834524, -0.9859529001223688, -2.242020239438771, -1.576442206495015, -3.26480109954945, -3.4560274082587874, -0.19750125651488126, -1.7133132132411184, -0.927807011215064, 0.33110282854706874, 0.4953983124924548, 0.8602140243886556, 0.7933148736917559, -1.4636861137277286, -2.6678630256012887, -1.6885064383558195, -2.4651648376120736, -2.0708010600963647, -3.2935255560120025, -0.47954329124447526, 0.9438385323272325, 3.1878751352721046, 4.163723178289025, 3.4128095736911153, 3.581183897437068, 3.8597620927714615, 3.61272008786956, 3.4668376447115783, 3.0107061587122494, 3.6216006590367513, 3.669344194855558, 1.4666165774850448, 3.0744693647221197, 2.946428468838848, 2.788382239350618, 1.3984293688892553, 1.5208750593971754, 1.6224638711619566, 0.8223424601685618, -0.2047947121404068, -1.7139542436231778
-11.0, -10.829925796807698, -10.056234579222156, -8.884485299575566, -9.16897787051731, -8.341334335564152, -6.002193143676412, -7.689334496767324, -9.187829709548959, -10.227717168463405, -9.263783264983676, -9.214300672037997, -10.753204834721291, -9.730550178165167, -9.058633984281451, -6.588932738899457, -7.510943974304558, -7.292535953117362, -5.999364203067414, -3.137569705589595, -3.848501617690636, -6.226520719279464, -9.329505187041299, -7.439352147319391, -7.007063202038966, -8.234268919296966, -9.14692894839856, -8.197879821120456, -6.913367121366502, -7.798056932956285, -9.56823043062838, -7.8031580131554, -7.523923617556376, -7.942196595217968, -9.178479011315948, -6.569766115004837, -7.84614272662567, -6.175465518150602, -5.085335245659074, -7.884096509190442, -6.307058546524182, -5.785158415827398, -6.668023656470102, -7.471157315467487, -8.24929870518616, -7.792356833615563, -7.76802637284005, -6.840911351786139, -6.656636391714097, -5.878978269462366, -5.739918930102205, -5.535914831796842, -6.506535037125286, -4.52517377548547, -4.10251429312219, -4.42049491081149, -5.2322032290451155, -5.297351887518161, -3.7422572377635275, -3.3689589671403652, -3.781355082513736, -3.897246407946099, -3.9332733026505657, -4.68642188104318, -4.3872580452645735, -3.7793208724299454, -3.338579044699257, -2.3661984869752892, -2.121010654955862, -3.044269029316389, -2.8893105116871425, -3.6427636156926075, -4.296132888563844, -4.8673132971327195, -0.8357901308985127, -3.201238630203319, -3.9693877184953736, -4.6939267581103925, -5.111385372586227, -5.671586595036187, -6.759464447295097, -4.558154062984878, -3.587495151428606, -4.9718384068371515, -4.8477204392258235, -5.067455550861754, -5.292779000214507, -5.580376755762191, -5.1329340745227, -5.752074168268259, -5.248688137960006, -1.6102331755364432, -2.271561434768987, -1.9665952655051306, -0.05675515648884755, 0.4594342127587314, 0.7737033828595106, 2.1290831036363187, 4.018723571797995, 6.191190996634056, 5.311668285075289
-11.0, -10.081826791337686, -10.62902055310601, -8.123314110076741, -5.707681912141938, -6.098762727585758, -4.282525198451662, -1.7920221740693343, -2.4208018039371435, -1.8777435175857988, -2.0462971154566976, -2.129150754939145, 0.4902305880655611, 2.8153682728048075, 3.1838516524167133, 3.24060669385306, 3.565085403945478, 3.5007806821124277, 5.482880488832997, 6.053095888749972, 5.6184609855335985, 4.991525887155758, 6.904752282281397, 7.210343077989474, 8.525352942359397, 9.805010641916219, 10.992183608581332, 11.139526724035644, 12.019611575784424, 11.267198106920493, 11.356097652221017, 11.20803776357388, 11.018221687514359, 9.971807099039921, 8.509090575361753, 7.148913868083426, 8.31272154138696, 9.775404284618197, 9.516392741342752, 11.224595037310198, 11.153841565301406, 10.536637462662554, 10.687476775804456, 8.877186164844339, 9.34974882016747, 10.190029552757991, 10.680360006118967, 10.345770960802657, 10.596204994279727, 10.813155386266295, 12.266463500566179, 13.56246310926894, 13.767713408378164, 15.673330460354553, 15.68168255937076, 16.142252882033294, 16.926128909718052, 17.687993521881594, 19.279815257075327, 20.415035408536355, 20.058127858589973, 20.3183471500355, 18.73055145438155, 20.154638374803433, 18.665945516567614, 18.257858793501924, 17.833213819613547, 19.398927700131093, 20.138933109962753, 20.585430793498283, 20.418214062827197, 20.079104226742267, 20.494945910443537, 23.49326066388751, 23.399294174226483, 25.868756944148856, 25.76774191018542, 25.737612308392436, 23.38536816431975, 22.977907373622088, 23.33767907730732, 22.674918129346892, 21.03664056661387, 18.642337606592022, 17.28990380840376, 17.411105861394848, 15.504285014114288, 16.544750620726106, 16.405090765780603, 15.595003651782172, 15.452885113829293, 14.813687287577366, 16.135857146651656, 15.294664597441383, 12.543311578020603, 13.066454371866236, 14.93306551198648, 15.286979504864863, 14.962636219837652, 14.628230483999744, 14.33530084533135
-11.0, -11.43490357159816, -11.958532112443406, -12.220118568551579, -12.555247401758571, -13.725741977227997, -12.485837396073503, -15.258610115761092, -16.719523558358734, -17.804727821485052, -18.41020659802151, -18.491295419437755, -17.98409974986952, -17.408620042879196, -16.227669638010042, -17.43720816474238, -17.742339596129394, -16.961110232676106, -18.022526270369724, -18.81492230615175, -18.76650989037968, -19.551093273939998, -19.45779157917218, -20.656063217225054, -21.732428769188154, -21.958032410110924, -23.484137211927468, -24.074685357266652, -23.72400538259673, -26.058164492130864, -25.00812067956631, -26.8985220757659, -27.583677844501175, -29.72398139917726, -29.938350373375798, -31.16270902675022, -32.02918016777501, -32.776081188987376, -34.165729322246705, -33.83159976506795, -33.58350233659502, -32.85659776968391, -32.37577170164117, -32.871000438408856, -31.80312410047022, -33.64834166326766, -33.280900347408625, -35.02236018360037, -35.055463313526204, -34.39246530847096, -31.747174779213058, -32.997531380004645, -32.70655788994722, -32.02769880696677, -30.29329289134575, -28.876708352143865, -28.26260000725255, -29.348142685885666, -28.227722638853322, -29.186990205674196, -27.837684418821997, -28.062419406840405, -28.37086246275458, -28.02795878703089, -27.58575213870038, -28.401209502624813, -26.871140555625548, -26.902996577235783, -26.88286007716414, -27.510108713785012, -28.006235301850772, -26.590240370703455, -25.916034453482425, -25.110376075551535, -25.112482661928468, -24.38624698757073, -24.3776316072046, -23.806558204314168, -23.82398403410368, -24.383431971899665, -24.7151331951874, -24.453275986431706, -23.898854910177107, -24.094984626145607, -24.651799401954698, -24.42598592850086, -24.909613072324465, -25.65844795691047, -23.76124782012969, -24.59985913941386, -24.822023644032267, -25.757160763172966, -25.61689463943619, -26.405411157221636, -27.48120105761035, -29.623722958251477, -31.42701942101616, -30.99903315929558, -31.0906219030191, -32.30753911211378, -31.850645303256673
-11.0, -11.631531240460468, -14.739990218901019, -13.475626422877953, -17.76260880151757, -17.4349756924619, -16.707557901977985, -18.19099442775916, -19.978755862098836, -19.986681799041225, -22.898844933257823, -22.13309609032958, -24.00764417675913, -22.215765885565, -21.16928196401839, -20.916773651024876, -19.031398452220422, -17.612153598553697, -18.104366965780457, -18.20923459034348, -18.085164677642005, -18.147601345796073, -18.299795823486804, -18.047056153856083, -19.15841090847821, -18.93460763096028, -17.638494970196568, -18.01089400469247, -16.904293362957542, -16.87027743205703, -17.84547968573884, -18.54469697441385, -17.738652093537603, -16.365042608249894, -16.73283243053873, -16.42998274597798, -14.597079304500431, -14.908910719340135, -14.819536549929596, -15.140118051192843, -16.955879531552647, -16.91303967364096, -18.231464247025805, -16.653923108789982, -14.856733659173912, -13.858587978994981, -13.602014020275343, -12.68831669184419, -13.794026856913575, -12.105091229784362, -10.545886667739246, -11.634572122650932, -12.382124706497233, -13.880289598922765, -13.223505211683124, -10.735034636891253, -11.688844224691769, -10.377816709190812, -8.691498277063907, -7.990430682463216, -7.288694166416002, -7.363788887761079, -6.42547086236327, -6.326428001902272, -7.010162398376744, -4.5724362905370715, -4.118715761740914, -3.9081451366758504, -3.7587462653851764, -3.461774753863211, -1.6391284173496814, -1.638470572272917, -2.3497472781140747, -1.2734027824862792, -2.6161001315703754, -1.7162258636380745, -2.1228042933813693, -3.1158780436115174, -4.42285613997211, -1.4052396224285921, -0.944300558010017, -0.7424430613305404, -3.0743508858026196, -2.8181551602509494, -3.4712525620008634, -2.2552856605588225, -0.1647927308719659, -1.5048410030665327, -2.481451020801817, -1.8156826432426456, -2.0093099370653373, -3.0762713692334547, -4.092285718824952, -2.821593098049247, -2.3430661455122, -1.971509403115494, -0.8915303579695149, -0.8493204892687967, 0.22096519295863537, -0.2271317296866151, -0.6513798394983077
-11.0, -14.797919471845557, -13.419082908274161, -14.14161914720957, -13.066026107925099, -15.563182736937996, -15.838799127750882, -15.868833445514317, -15.986880997587424, -15.557618817088457, -16.668819479226695, -17.492113459945617, -19.16671207931797, -18.719897155878975, -18.640511504403445, -18.44599011289483, -19.34627053530155, -18.05552984020757, -20.10140472542819, -21.264142085791335, -22.780051123814758, -23.610854971368813, -26.069262053422563, -26.198602315438496, -24.26060827167686, -23.229973804357947, -23.0208507153445, -22.047960388391466, -25.641282035070567, -28.47409020953105, -27.3746995184205, -27.15420400177809, -28.697920991616037, -27.405541464358837, -27.640361100747306, -27.123830343679476, -26.287459951260566, -28.206393001825994, -27.34071361747881, -28.24538425600446, -27.443759492757415, -27.356122832062436, -27.95991365667321, -27.110802123739294, -27.535887760461627, -26.61029685756088, -24.893211828479014, -23.559685337446876, -24.729495590623205, -24.157336254839077, -24.03683253772254, -23.94897477023017, -24.944007483930587, -24.199320341902023, -25.248715669118404, -26.74399007151365, -27.369476624849685, -27.05132289330624, -26.939788197880517, -27.985328774793956, -27.186250710205645, -26.13950848940031, -23.642618111530346, -25.539045836484675, -26.26059930515092, -27.34239046397055, -26.311026620355133, -27.8460400050387, -26.347238147055798, -25.39255981078453, -25.18807983230067, -24.683671304094702, -25.110694372558914, -25.180457201699628, -22.88630689279396, -25.478471750273414, -25.301544448152747, -26.731021666160835, -27.051815628567937, -27.45620292954076, -28.01456094312902, -30.16417107574475, -29.647035558666424, -29.635368846870023, -28.970175251538954, -28.478482266601517, -28.08830339404125, -26.66510387948017, -27.712480839970095, -27.802065066028998, -27.76386675695363, -26.827871447019554, -27.42854845207129, -28.21065157523217, -28.94686701465409, -28.836924280185276, -29.83764461101799, -29.931061138645333, -29.87218203811462, -30.650581964452286, -31.57592057898593
-11.0, -11.641018479751377, -11.782390705538651, -11.203328091617148, -10.145612559904784, -10.740255566086919, -10.12549736087938, -9.093539225773712, -10.949345104620631, -8.598196972251586, -8.018209680707036, -7.8017880155018915, -7.953204386790013, -6.265820317919836, -5.750643636699988, -7.834680450266041, -7.910664451605751, -7.111135704459879, -9.60072497537439, -8.89505004835502, -9.339929030508122, -8.7176395360121, -9.06905789196381, -7.755681609364948, -8.514896487383936, -5.852496241537491, -6.783863088922986, -8.308029572786381, -7.693659914640241, -7.46931344095357, -8.362110747549531, -7.181003827942957, -7.481250530343478, -8.997318323823205, -8.896898026860462, -7.189413594989603, -5.699138189763325, -7.316177870145492, -6.657217545868461, -7.168088541795816, -6.649926832849389, -7.0778802358871635, -6.928733217582349, -6.100671294610373, -4.462563532522679, -3.591989406047335, -1.1364752535796327, -2.4942040383372763, -0.587038168642021, -1.0714746825544186, -2.0244238339838194, -2.6011073151241035, -1.2353070795273045, -0.9476482242389732, 0.3930333738091285, 0.600672526744571, 0.12448192310438522, 0.235159766115153, -1.3009213031354498, -3.3081087351657033, -3.7545847922548745, -3.4768285961225667, -2.317175845324293, -1.843679553814674, -0.8012851906431493, -2.0664624276938763, -2.1131112217129857, -0.5820280589451272, -1.2633367496752115, -0.6038667056472065, -0.31920552316387685, 0.11538385494331393, -1.441862198295368, -1.5516399484319479, -1.2647290244130538, -0.8058348083442812, -1.308011123511255, -1.2373441580413793, -0.8112832105248788, -1.2792241795489705, -1.400105810554372, 0.5502649664381174, -1.0717670140251023, -0.2902571610882827, -0.9685150168231349, -0.06888310928535546, 0.832727704557362, 0.1991527738046983, 1.375858319098331, 3.211252005626042, 3.8233598745358055, 2.570081713642338, 0.9145450541511959, 1.2991940786420901, 0.6947296932686271, 1.142910448074188, 1.5157244741471771, 1.8748351341461245, 2.288683146048232, 2.1877103105811138, 2.530141821463161
-11.0, -8.668435904042417, -9.766142991041896, -11.16515812417826, -13.43399335826447, -13.125633704887688, -13.231442148230496, -13.482031089904646, -15.992849627711266, -17.73989226240312, -17.328857284234864, -16.55859319965571, -15.261064117144976, -15.476729293919583, -15.51231311125878, -14.97765024266102, -15.055447830334526, -15.672771818232654, -15.065070934844249, -15.514222528006957, -17.77636684702835, -16.455700016946544, -16.834055656412353, -14.85551099311319, -15.658169750098123, -15.751329563377286, -16.910789374795762, -17.823146383473453, -18.57823456793866, -18.775079668597822, -19.823136189851255, -18.57446041493959, -18.22642983567121, -18.924376119965174, -20.49094216004348, -23.76224210921326, -23.15031829617361, -24.116453572598488, -25.66668290591546, -26.867578235527716, -27.297403827656353, -27.251687428349975, -25.29911586048234, -25.435894607877707, -27.206362619516966, -27.176022926616415, -26.358603463040133, -25.21201103823283, -25.32439951210062, -25.59590222066245, -24.18066307270993, -25.021846694867932, -26.64959470802745, -26.323196426606074, -26.546521158551343, -27.99620495809596, -27.3119018611072, -27.95205394997856, -26.06215637321037, -27.27812257568341, -27.05197709762782, -26.083970742448294, -25.787130442766262, -24.748975645524297, -24.57334786749042, -24.060748596820403, -24.37493378884346, -22.56329545101095, -22.546222892087727, -21.695934683720836, -21.628333392286088, -20.798342705630837, -20.401477172669267, -21.35996121343839, -21.186950780174556, -21.580079532448107, -22.47158994778141, -23.037849828836023, -21.75237710254337, -23.482183994722526, -21.827433764299066, -23.14981776662985, -23.771345956099445, -23.266197461680513, -23.610758714177706, -21.939776628027815, -21.029467441376116, -25.154360526222277, -23.62834128146539, -25.157282637495722, -24.435002984081738, -24.06649149055444, -23.17196569266545, -22.154484970573193, -21.48774828539024, -21.14200538093634, -19.32550704594557, -19.77729304900261, -20.79754581384228, -20.37900210657699, -17.741952216335786
-11.0, -10.613732095947103, -10.752195373584959, -12.623329214277621, -11.728735981010706, -12.68029956042906, -11.81634728934515, -11.556237207084035, -12.68638721997088, -16.361852593419776, -17.81129746291271, -18.926217073878544, -18.55725127238308, -19.10226797758485, -17.99502249897536, -17.71993415355486, -17.259034238465265, -15.200171670503117, -15.623280280719992, -14.7043155671227, -15.52030179958981, -15.598992650342186, -16.059345272028672, -14.894886698643752, -13.677127278569502, -14.040374372854327, -11.533986606152695, -9.756758283770061, -9.574932429787767, -9.037811577352336, -8.77611664476471, -6.948195453657716, -5.763476543039436, -6.970085768959629, -5.879978315140655, -4.439296662361543, -5.050719741031619, -2.6329134746263314, -3.7010957466516894, -2.1156707749172874, -3.9695983330379443, -1.6122335379159853, -0.7781558288759154, -2.5727005736599065, -1.2106897796620402, -1.0494953241383005, -2.510856417125609, -2.478323298457571, -1.4728940377438295, -0.8480829213957115, -1.6365206803150318, -2.4566407518469635, -3.0693889756205195, -3.699665520834446, -3.113461396794886, -4.528775203204947, -4.183383525797445, -7.053381694464992, -7.945839685087551, -6.14888057170989, -6.321378549684173, -4.684546800605071, -1.4348010443471964, -1.4690368754002723, -1.5020538741990244, -0.3363653864112077, -2.065510217666965, -0.8888166168275564, -0.8607873588778183, -2.1128553756191284, 0.20691056819080522, -1.787447544203399, -1.6877177114894035, -1.9961514031494314, -3.27981785587368, -2.154352693746791, -1.6678853341689255, -1.6086350183302116, -1.3784225500134042, -0.12358933709734465, 0.6038575861214213, 1.7371906306747942, 3.6344153780144133, 5.286055621180466, 3.9741935858466615, 2.353455154801523, 1.857127473753886, 2.305103631663142, 2.6958422358385246, 2.4114587828914313, 0.3810591654621689, 1.5898811498611938, -0.8277127530704451, 0.9689898335286387, 3.41490008365764, 2.9674556589587766, 3.4858108186340804, 2.611826106428044, 2.638804868981932, 1.6406348779152573, 1.3866166174748145
-11.0, -9.947739129694865, -9.008408935694943, -9.402868792958042, -6.975716626123194, -6.335678206461698, -6.639458228803371, -8.452125907786943, -9.269162982259626, -9.993964564523068, -9.216598147943136, -11.217170269110479, -8.612364057696231, -8.708933590333386, -6.612651433642675, -8.064185639069452, -8.007577634253078, -8.22897344288857, -8.537859769632274, -9.576860696416755, -8.436190950813, -6.955392101481058, -5.659063990631751, -5.193791134345346, -5.572350699561003, -5.725678412198602, -6.8903049326933425, -5.843076414096181, -3.6031262142411506, -3.828530225542308, -4.944042442464699, -7.024473178036711, -8.590482552886106, -8.76241226595296, -10.191952459146718, -10.98093104843751, -10.549637865936903, -9.430259300989134, -8.979711860477696, -9.442080874436316, -8.55291177154576, -2.741110029804208, -1.7862142547703463, -1.6726206868929445, -0.42363881079691623, -0.4795464397477396, 0.12977015213466458, 1.2215678230402531, 1.6488319004544607, 4.586237102511241, 4.999142124380553, 3.9134246020333165, 3.9644737777195935, 3.8854355172308654, 3.185697887544503, 2.5213266591536296, 4.866163284955823, 6.076267340140603, 6.726010860268804, 6.538862185979617, 7.3760063278105505, 8.420361981840845, 7.826934798203148, 4.7606200555204055, 4.905885757716547, 3.7814171208859673, 4.349812342168775, 2.8524906661579372, 2.6105757235535556, 0.6195538151424032, 0.3915856606424466, -1.792209465013043, 0.043542912954272595, 1.5625140497857224, 1.6142088328432038, 2.5553838371190807, 3.2947917585286657, 2.0681444192323397, 1.1174925841106464, -1.1102477251028304, 1.0034913560105334, -0.9288270782619854, -3.088902671021655, -2.212155191696178, -1.4323141345351313, -2.4889401799615065, -1.9366528628681046, -2.725290150031025, -3.2333531794092636, -3.0427573337037446, -1.1891607790604741, -0.8916263008457044, -1.2468533791434933, -0.4078106842737963, -0.19544252498466008, -0.74245069554099, -0.5902420433964277, -0.054354646582172705, 0.8222843027340492, 2.36284315098602, 3.527620150102168
-11.0, -10.818523995545208, -12.795023405745832, -13.246794942841307, -14.729822254474989, -14.450265267433842, -13.796031011879546, -13.946992171034903, -14.967579968548892, -17.34987433672224, -18.015473156981667, -16.89875096517396, -17.837761895370367, -15.852066766121691, -16.079373422663505, -17.85971766494807, -17.489092679741812, -16.92126696245098, -18.734202288242777, -19.119841837500964, -18.095107882280494, -16.73242609847166, -17.459075016508713, -17.09119834260309, -17.727826993081038, -17.07146474365288, -16.263276805679183, -17.274255771168015, -16.510167728624598, -17.960778330359233, -19.436870242630093, -19.163977082143603, -18.50656097049863, -19.3586907947669, -20.86094803267879, -21.104975939080397, -21.48971226547637, -23.196147755998346, -21.274751752443528, -21.387986535476287, -20.806548587580806, -21.20932314715545, -21.582359764606032, -22.84464871785258, -23.32074392767189, -21.12595399461951, -21.93624101007319, -22.620617266905334, -23.305994342864018, -21.333801652284382, -22.630446345060097, -22.467258110161737, -22.341315304586352, -22.76290895801774, -22.804939017529303, -24.797935531853483, -26.731175654427588, -27.005574019922406, -25.336326618301175, -24.718482091249776, -24.674735326768918, -22.403595212100946, -22.164585477324767, -21.59551327002761, -20.60127748459406, -21.371489651401976, -21.442372924420354, -19.93804214021405, -20.777321674757594, -19.756194579600283, -17.07485627455886, -15.995564371177696, -14.8641160624578, -16.20347120535237, -17.01939398463861, -19.793033927324554, -19.36717084143467, -19.38287565411638, -18.29133477411962, -18.83367756920064, -19.151017498261716, -17.854248019215646, -18.698714921493668, -19.79014466459442, -20.103855897626595, -19.1857824058758, -18.1931784407034, -19.902698933058772, -20.201934387045227, -19.72530619765032, -19.132977433587385, -16.8342369913912, -18.0313613613662, -17.567982687169295, -17.329833882887385, -16.092461239294245, -17.487045624526253, -17.63732662924514, -17.081090238421186, -16.377762901277872, -18.062823250963355
-11.0, -10.771858104302346, -9.802464664447072, -9.067196366861754, -8.258153027727337, -9.533644081834753, -11.567502852630403, -14.564524575042455, -14.162483004247841, -13.128701417610426, -13.66745134384456, -14.253399611428813, -14.731356613002394, -16.015666379341894, -17.921927396076764, -19.03969343491623, -19.50284968630968, -19.276888881963764, -20.113615191312743, -18.581321776297532, -17.96817044867954, -18.708717305260627, -19.129614008769227, -18.103790510543405, -19.90474532552328, -21.33491311429518, -21.243513809262495, -23.281668412245978, -24.893261203890653, -24.956512257412143, -23.600073174660565, -24.38070218520405, -25.821529426662828, -25.88106435262892, -25.512155107212486, -25.75507374948333, -24.660183786782937, -25.039728817267566, -24.23402817704224, -23.925272601240444, -23.75631059072092, -24.42676487278677, -24.448911823891912, -25.64124946659424, -26.02025060205697, -25.888651851012018, -25.001580374286398, -25.444538144469462, -25.179709977711816, -25.38114758992588, -22.337679564364542, -21.032886632959855, -20.66533814453739, -20.85928578044313, -21.529126524176256, -22.19233458888506, -20.397616128587025, -19.613280035147877, -20.04075314569909, -19.757796276868916, -20.49794369439295, -21.33786652234634, -23.21232682504903, -23.862069143958337, -21.76004359763814, -20.684577964908136, -18.500783096360003, -18.112615897601085, -19.174233436052724, -19.57035572795055, -23.20287343539133, -21.871823470352552, -22.342573074735203, -23.082765475477093, -22.842273477483303, -23.309931489192465, -25.05042715060992, -26.836996180208878, -25.873659530766332, -26.53900273796249, -27.778214627118615, -27.408127654737694, -27.64430020900013, -27.547682996469963, -28.48422935783832, -27.992218191022697, -28.58916406903954, -29.81848425459463, -29.076200151075334, -29.53676137138949, -29.84282537770391, -30.64585222303645, -29.313782469155196, -29.556837049710087, -31.346104317420785, -29.520535981602972, -27.9287193306236, -27.516672858408025, -24.587242651717723, -24.783722341863914, -26.72256283045754
